codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71502,URUBICHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,1,0,1,0,3,0,3,0,0,0,8,8
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,1,0,0,4,0,0,1,4,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
30904,VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60301,YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
