codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31405,CUCHUMUELA (V. G. VILLARROEL),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
70704,CUEVO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,1,2,1,3
40401,CURAHUARA DE CARANGAS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,11,6,26,41,37,47,84
71503,EL PUENTE(STC),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,2,6,4,3,6,9,15
10405,EL VILLAR,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
60601,ENTRE RIOS TRJ,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,0,0,1,0,1
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,3,0,3,0,3
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,3,0,3,0,3
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,0,2,0,2
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,4,1,4,5
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,2,3,0,4,2,6
40501,HUACHACALLA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
20204,HUARINA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,0,2,0,2
10304,ICLA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,1,2,1,3
21501,IXIAMAS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,1,0,2,0,2
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
21105,LA ASUNTA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,4,5,5,5,10
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,100,91,51,73,151,164,315
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,6,1,6,1,7
20901,LURIBAY,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,1,2,1,3
40702,MACHACAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
11003,MACHARETI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,2,2,2,4
20904,MALLA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,0,2,0,2
71003,MINEROS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,3,0,3,0,3
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,2,1,2,3
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,1,1,1,1,2,3
70803,MORO MORO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
30302,MOROCHATA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,9,14,0,0,9,14,23
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,0,2,0,2
70502,PAILON,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,2,0,0,0,2,0,2
20102,PALCA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,1,2,1,3
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
21802,PAPEL PAMPA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,3,1,3,4
21305,PATACAMAYA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,2,0,2,2
40602,PAZÑA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
31203,POCONA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,2,0,1,0,3,0,3
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,11,8,0,0,11,8,19
70805,PUCARA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,5,1,5,1,6
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,2,2,2,4
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,4,7,4,7,11
71402,PUERTO QUIJARRO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,0,2,0,2
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,2,0,4,2,6,2,8
51101,PUNA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,2,1,8,10,10,11,21
20604,QUIABAYA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,5,3,5,3,8
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,4,2,4,2,6
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,5,6,7,2,12,8,20
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,1,2,1,2,2,4
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,1,0,1,0,2,2
40901,SABAYA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,4,1,5,1,6
50701,SACACA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,2,1,2,3
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,5,0,5,0,5
80602,SAN ANDRES,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
20805,SAN ANDRES DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
31403,SAN BENITO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,3,1,3,4
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,1,2,1,3
80501,SAN IGNACIO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,2,1,2,3
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,4,2,4,1,8,3,11
71102,SAN JAVIER(STC),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,5,2,6,2,8
70404,SAN JUAN DE YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,3,1,3,4
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,2,1,2,3
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
21801,SAN PEDRO DE CURAHUARA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,3,1,3,4
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,79,81,12,12,91,93,184
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,3,1,3,1,4
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
20601,SORATA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,18,15,4,0,22,15,37
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,6,3,6,3,9
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,4,2,4,2,6
30401,TARATA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,17,17,3,2,20,19,39
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,2,0,2,2
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
21703,TITO YUPANQUI (PARQUIPUJIO),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
51202,TOMAVE,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
70802,TRIGAL,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,7,7,12,6,19,13,32
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,2,0,0,1,2,1,3
40402,TURCO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
21302,UMALA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,0,0,1,0,1
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,2,1,1,2,3,5
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,2,4,3,4,7
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,3,0,0,0,3,0,3
90502,VILLA NUEVA (LOMA ALTA),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,3,1,3,1,4
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,3,2,4,1,7,3,10
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,0,3,1,3,4
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,3,7,3,3,6,10,16
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,0,2,0,2
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,3,0,5,2,8,2,10
